Empresa,Instalacion,Equipo,Mantenimiento,Desconexion de carga,TiempoProgramado,TiempoEjecutado,DiferenciaTiempo,Empresa Afectada,TrabajosSuspendidos,TrabajosProrrogados,Unnamed: 11
CELEC EP - TRANSELECTRIC,Santa Rosa,Transformador TRN,PROGRAMADO,0.0,9.0,4.733333332871553,-4.266666667128447,0,NO,NO,Corrección de posición de la pala #3 en el Aerogenerador 9
CELEC EP - TRANSELECTRIC,Santa Rosa,Transformador TRP,PROGRAMADO,0.0,9.0,8.833333334536292,-0.16666666546370834,0,NO,NO,Intervención en pala #3 de la U9
CELEC EP - TRANSELECTRIC,Santa Rosa,Transformador TRP,PROGRAMADO,0.0,9.0,9.016666665498633,0.016666665498632938,0,NO,NO,Corrección en el sistema de control de palas desviación de 
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito dos,PROGRAMADO,0.0,9.0,9.016666665673256,0.01666666567325592,0,NO,NO,Mantenimiento de preventivo de lubricación de las unidades d
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito dos,EMERGENTE,0.0,9.0,6.866666666348465,-2.133333333651535,0,NO,NO,Trabajos en el sistema de control de palas de la U2
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito dos,PROGRAMADO,0.0,9.0,6.26666666631354,-2.73333333368646,0,NO,NO,Corrección en el Motor Hidráulico de giro de la góndola.
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito dos,PROGRAMADO,0.0,9.0,4.733333332871553,-4.266666667128447,0,NO,NO,Corrección en la bomba de lubricación de la góndola de la Un
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito dos,PROGRAMADO,0.0,9.0,8.833333334536292,-0.16666666546370834,0,NO,NO,Correción en la posición de angulo de la pala #2 del aerogen
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito dos,PROGRAMADO,0.0,9.0,9.016666665498633,0.016666665498632938,0,NO,NO,Reemplazo del sensor ultrasónico de viento de la U10
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito uno,PROGRAMADO,0.0,9.0,9.016666665673256,0.01666666567325592,0,NO,NO,Remplazo del sensor ultrasónico de la U5
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito uno,PROGRAMADO,0.0,9.0,6.866666666348465,-2.133333333651535,0,NO,NO,U10 indisponible por presencia de un ruido anormal provenien
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito uno,PROGRAMADO,0.0,9.0,6.26666666631354,-2.73333333368646,0,NO,NO,Cambio de IGBT #9 en la unidad de generación 11
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito uno,PROGRAMADO,0.0,8.500000000814907,6.899999999965075,-1.6000000008498318,0,NO,NO,Cambio de IGBT 7 dañado y revisión de sistema convertidor
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito uno,PROGRAMADO,0.0,8.500000000814907,7.2500000016298145,-1.2499999991850927,0,NO,NO,Revisión por falla del sistema hidráulico de la U11
CELEC EP - TRANSELECTRIC,Santa Rosa - Pomasqui 230 kV,Circuito uno,PROGRAMADO,0.0,8.500000000814907,10.316666666418314,1.8166666656034067,0,NO,NO,Revisión del sistema hidráulico
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATQ,PROGRAMADO,0.0,8.500000000814907,9.249999998370185,0.7499999975552782,0,NO,NO,Cambio de elemento dañado en el sistema hidráulico
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATR,EMERGENTE,0.0,8.500000000814907,7.4500000008847564,-1.0499999999301508,0,NO,NO,Corrección de ángulo de la pala #1 de la U11
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATR,EMERGENTE,0.0,4.000000000814907,4.5,0.49999999918509275,0,NO,NO,Corrección de Angulo de pala 1 de la U11
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATR,EMERGENTE,0.0,8.500000000814907,8.466666667198297,-0.033333333616610616,0,NO,NO,Revisión de sistema de vibraciones por perdida de señal de l
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATT,PROGRAMADO,0.0,22.000000000814907,0.9166666679084301,-21.083333332906477,0,NO,NO,Cambio de IGBT de la Unidad de generación 10
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATU,EMERGENTE,0.0,8.500000000814907,8.399999999965075,-0.10000000084983185,0,NO,NO,Posible corrección en el sistema convertidor de la unidad 5
CELEC EP - TRANSELECTRIC,Santo Domingo,Autotransformador ATU,EMERGENTE,0.0,8.500000000814907,6.333333333546761,-2.166666667268146,0,NO,NO,Corrección de la desviación del angulo de la pala 2.
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra 1,PROGRAMADO,0.0,8.500000000814907,8.650000000779983,0.1499999999650754,0,NO,NO,REVISIÓN DEL CONVERTIDOR POR FALLA 115 DE U-05
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra 1,PROGRAMADO,0.0,4.000000000814907,3.283333331986796,-0.7166666688281111,0,NO,NO,Revisión del sistema de control de la U5
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra 2,PROGRAMADO,0.0,4.5,2.649999998335261,-1.850000001664739,0,NO,NO,revisión de Sonido anormal proveniente del conjuto rotor de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra 2,PROGRAMADO,0.0,7.5,7.566666667058598,0.06666666705859825,0,NO,NO,Mantenimiento preventivo anual de las unidades de generación
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra principal,PROGRAMADO,0.0,3.0,3.300000000104774,0.3000000001047738,CNEL EP SANTO DOMINGO,NO,NO,"Chequeo,configuración y reemplazo de elemento dañado."
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra principal,PROGRAMADO,0.0,3.0,3.300000000104774,0.3000000001047738,CNEL EP SANTO DOMINGO,NO,NO,Inspección de condición y estado del conexionado del fase B 
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra principal,PROGRAMADO,0.0,4.000000000814907,3.666666667093523,-0.3333333337213844,0,NO,NO,Revisión del ventilador sistema de enfriamiento
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra principal,PROGRAMADO,25.4,8.500000000814907,8.316666667233221,-0.18333333358168602,0,NO,NO,Inspección de condición y estado del conexionado del fase B 
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra principal,PROGRAMADO,30.8,8.500000000814907,8.61666666471865,0.11666666390374303,0,NO,NO,Mantenimiento del equipo primario de la subestación Villonac
CELEC EP - TRANSELECTRIC,Santo Domingo,Barra transferencia,PROGRAMADO,0.0,8.500000000814907,8.483333335141651,-0.01666666567325592,0,NO,NO,Falla de la U1 error de temperatura en generador
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición acoplador,PROGRAMADO,0.0,8.500000000814907,5.166666667268146,-3.3333333335467614,0,NO,NO,Revisión del sistema pitch de U9
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición acoplador,PROGRAMADO,0.0,8.500000000814907,6.333333333546761,-2.166666667268146,0,NO,NO,Mantenimiento Preventivo Anual de la Línea 1 Agoyán-Baños 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición acoplador,PROGRAMADO,0.0,8.500000000814907,8.166666664823424,-0.3333333359914832,0,NO,NO,Trabajos de calibración en instrumentación de interruptores 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición acoplador,PROGRAMADO,0.0,8.500000000814907,6.883333332021721,-1.6166666687931865,0,NO,NO,Mantenimiento Preventivo Anual de la Línea 2 Agoyán - Baño
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición acoplador,PROGRAMADO,0.0,9.0,9.0,0.0,0,SI,NO,Trabajo correctivo bobina de cierre de seccionador 189 L1-7 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición acoplador,PROGRAMADO,0.0,9.0,6.716666666558012,-2.2833333334419876,0,NO,NO,Evacuación de sedimentos de la presa de Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATQ,PROGRAMADO,0.0,4.000000000814907,2.233333334326744,-1.7666666664881632,0,NO,NO,Evacuación de sedimentos del embalse de Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATQ,PROGRAMADO,0.0,8.500000000814907,7.249999999185093,-1.2500000016298145,0,NO,NO,Evacuación de sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATQ,PROGRAMADO,0.0,9.0,8.650000000779983,-0.34999999922001734,0,NO,NO,Evacuación de sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATQ,EMERGENTE,0.0,8.500000000814907,6.066666667058598,-2.433333333756309,0,NO,NO,Evacuación de Sedimentos embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATR,PROGRAMADO,0.0,7.999999999185093,8.15000000159489,0.15000000240979716,0,NO,NO,Evacuación de sedimentos de Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATR,PROGRAMADO,0.0,8.500000000814907,6.600000000034925,-1.9000000007799827,0,NO,NO,Preparativos reparación desagues de fondo presa. Mantenimien
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATR,PROGRAMADO,0.0,8.500000000814907,7.4500000008847564,-1.0499999999301508,0,NO,NO,Trabajos preparativos para reparación en desagües de fondo d
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATR,PROGRAMADO,0.0,8.500000000814907,8.483333332871553,-0.016666667943354696,0,NO,NO,Evacuación de sedimentos embalse Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATT,PROGRAMADO,0.0,8.500000000814907,8.499999998544808,-2.270098775625229e-09,0,NO,NO,Evacuación sedimentos embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATT,PROGRAMADO,0.0,3.0,0.9166666680830531,-2.083333331916947,0,NO,NO,Evacuación de sedimentos
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATU,EMERGENTE,0.0,8.500000000814907,8.366666668793187,-0.1333333320217207,0,NO,NO,Evacuación de sedimentos embalse Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATU,PROGRAMADO,0.0,8.500000000814907,8.366666668793187,-0.1333333320217207,0,NO,NO,Evacuación sedimentos embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATU,PROGRAMADO,0.0,8.500000000814907,5.133333333476912,-3.366666667337995,0,NO,NO,Trabajos preparativos para reparación Desagües de Fondo Agoy
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATU,PROGRAMADO,0.0,8.500000000814907,7.016666666488163,-1.483333334326744,0,NO,NO,Mantenimiento anual programado U1
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición alta ATU,PROGRAMADO,0.0,8.500000000814907,6.566666666418314,-1.9333333343965933,0,NO,NO,Corrección falla Regulador de Velocidad
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Baba,PROGRAMADO,0.0,8.500000000814907,5.850000000034925,-2.6500000007799827,0,NO,SI,Mantenimiento Trimestral U1
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Baba,PROGRAMADO,0.0,8.500000000814907,7.5499999992898665,-0.9500000015250407,0,NO,NO,Mantenimiento Semestral U1.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Baba,PROGRAMADO,0.0,8.500000000814907,6.8833333342918195,-1.6166666665230878,0,NO,NO,Mantenimiento semestral programado U2
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Baba,PROGRAMADO,0.0,4.5,4.199999999895226,-0.3000000001047738,0,NO,NO,Mantenimiento Trimestral U2
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Baba,PROGRAMADO,0.0,4.5,2.7833333328017034,-1.7166666671982966,0,NO,NO,Mantenimiento Anual U2 Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATQ,PROGRAMADO,0.0,8.500000000814907,7.249999999185093,-1.2500000016298145,0,NO,NO,Trabajos de soldadura en acople de la tubería de presión de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATQ,PROGRAMADO,0.0,8.500000000814907,2.266666665673256,-6.233333335141651,0,NO,NO,Mantenimiento trimestral U1. Inspección de cuñas interpolare
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATQ,PROGRAMADO,0.0,4.000000000814907,8.616666667337995,4.616666666523088,0,NO,NO,Actividades de mantenimiento anual de la Unidad U1.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATR,PROGRAMADO,0.0,4.5,4.600000000849832,0.10000000084983185,0,NO,NO,Actividades de mantenimiento trimestral U1.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATR,PROGRAMADO,0.0,8.500000000814907,7.4500000008847564,-1.0499999999301508,0,NO,NO,
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATR,PROGRAMADO,0.0,8.500000000814907,8.583333333721384,0.08333333290647715,0,NO,NO,Actividades correspondientes al mantenimiento semestral.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATT,PROGRAMADO,0.0,8.500000000814907,6.450000000069849,-2.050000000745058,0,NO,NO,Mantenimiento trimestral U2. Inspección de cuñas interpolare
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATT,PROGRAMADO,0.0,7.5,7.483333331882022,-0.01666666811797768,0,NO,NO,Actividades de mantenimiento anual de la U2.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición baja ATU,EMERGENTE,0.0,4.5,4.600000000849832,0.10000000084983185,0,NO,NO,Actividades de mantenimiento trimestral de la U2
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Concordia,PROGRAMADO,0.0,4.5,4.483333334501367,-0.016666665498632938,0,NO,NO,Actividades planificadas de mantenimiento semestral.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición EEQ (L5),PROGRAMADO,0.0,8.500000000814907,8.500000000814907,0.0,0,SI,NO,Evacuación de sedimentos del embalse de Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición EEQ (L5),PROGRAMADO,0.0,8.500000000814907,6.7000000008847564,-1.7999999999301508,0,NO,NO,Evacuación de sedimentos del embalse de Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición EEQ (L5),PROGRAMADO,0.0,4.5,4.5,0.0,0,NO,NO,Evacuación de sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 1,PROGRAMADO,0.0,8.500000000814907,5.9500000008847564,-2.549999999930151,0,NO,NO,Evacuación de sedimentos en embalse Agoyán debido a elevados
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 1,PROGRAMADO,0.0,8.500000000814907,7.23333333368646,-1.2666666671284474,0,NO,NO,Evacuación de Sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 1,PROGRAMADO,0.0,8.500000000814907,4.800000000104774,-3.7000000007101335,0,NO,NO,Evacuación de sedimentos embalse Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 1,PROGRAMADO,0.0,8.500000000814907,8.016666664858349,-0.4833333359565586,0,NO,NO,Evacuación de Sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 1,PROGRAMADO,0.0,8.500000000814907,6.766666665498633,-1.7333333353162743,0,NO,NO,Evacuación sedimentos embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 2,PROGRAMADO,0.0,8.500000000814907,4.583333335176576,-3.9166666656383313,0,NO,NO,Salida de la Central por altos caudales 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Esmeraldas 2,PROGRAMADO,0.0,8.500000000814907,8.500000000814907,0.0,0,NO,NO,Evacuación de sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Manduriacu 1,PROGRAMADO,0.0,8.500000000814907,6.316666665603407,-2.1833333352115005,0,NO,NO,Evacuación de sedimentos embalse Agoyán
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Manduriacu 1,PROGRAMADO,0.0,8.500000000814907,8.366666666348465,-0.13333333446644247,0,NO,NO,Mala Calidad de Agua
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Manduriacu 2,PROGRAMADO,0.0,8.500000000814907,7.049999999930151,-1.4500000008847564,0,NO,NO,Evacuación sedimentos Embalse de Agoyán.
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Manduriacu 2,PROGRAMADO,0.0,9.0,9.0,0.0,0,NO,NO,Preparativos reparación desagues de fondo presa. Mantenimien
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,2.533333334431518,-6.466666665568482,0,NO,NO,Trabajos preparativos para reparación de desagües de fondo d
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,4.0666666678735055,-4.9333333321264945,0,NO,NO,Mantenimiento anual programado U1
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,8.899999999150168,-0.10000000084983185,0,NO,NO,Mantenimiento Trimestral
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,8.899999999150168,-0.10000000084983185,0,NO,NO,Mantenimiento semestral U1 San Francisco
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,9.0,0.0,0,SI,NO,Inspección de anillo del colector y escobillas de la U1 por 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,7.833333331276663,-1.1666666687233374,0,NO,NO,Mantenimiento semestral programado U2
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,11.76666666730307,2.7666666673030704,0,NO,NO,MANTENIMIENTO TRIMESTRAL U2 SAN FRANCISCO
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,10.266666667128447,1.2666666671284474,0,NO,NO,Mantenimiento anual programado U2
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,6.4333333319518715,-2.5666666680481285,0,NO,NO,Cambio del polo del interruptor de la posición Totoras 1 de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,-8.266666667943355,-17.266666667943355,0,NO,NO,Mantenimiento Tablero LT1 San Francisco-Totoras
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,6.850000000849832,-2.149999999150168,0,NO,NO,"Cambio de polo del Interruptor 252-L1 de la fase ""A"" de la P"
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,9.0,0.0,0,NO,NO,Mantenimiento de la línea L1 (limpieza de aisladores de sopo
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,9.45000000006985,0.4500000000698492,0,NO,NO,Inspección de la Línea San Francisco-Totoras posición 2 y mo
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,14.28333333361661,5.283333333616611,0,NO,NO,Inspección de la Línea San Francisco-Totoras posición 2 y mo
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,15.61666666797828,6.616666667978279,0,NO,NO,Mantenimiento de la línea L2 (limpieza de aisladores de sopo
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,9.0,0.0,0,SI,NO,Propios Problemas sist. enfriam. inyección lubric. ignició
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,12.116666666523088,3.1166666665230878,0,NO,NO,5 Condiciones operativas Problemas eléctricos y o mecánicos
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,9.0,8.600000001664739,-0.3999999983352609,0,NO,NO,"Mantenimiento Anual de la Unidad 1.
Incluye mantenimiento e"
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,8.500000000814907,8.34999999840511,-0.15000000240979716,0,NO,NO,Propios Mantenimiento no programado-SNR (Lav.embalse tap. 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,8.500000000814907,8.066666666418314,-0.4333333343965933,0,NO,NO,Propios Mantenimiento no programado-SNR (Lav.embalse tap. 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,22.000000000814907,0.9166666679084301,-21.083333332906477,0,NO,NO,Propios Problemas en equipamiento protecciones alarmas s
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Quevedo 1,PROGRAMADO,0.0,8.500000000814907,5.9500000008847564,-2.549999999930151,0,NO,NO,REEMPLAZO DE RETENEDOR DE TRABA HIDRÁULICA DEL REGULADOR DE 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 1,PROGRAMADO,0.0,440.0000000016298,394.2833333352464,-45.71666666638339,0,NO,NO,"Mantenimiento Anual de la Unidad 2.
Incluye mantenimiento e"
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 1,PROGRAMADO,0.0,441.0,415.95000000006985,-25.04999999993015,0,NO,NO,Mantenimiento bienal de la Subestación Elevadora Central Bab
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 1,PROGRAMADO,0.0,9.0,9.0,0.0,0,SI,NO,IMPLEMENTACIÓN DEL SISTEMA CONTRA INCENDIO PARA TRANSFORMADO
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 1,EMERGENTE,0.0,8.500000000814907,8.033333332801703,-0.4666666680132039,0,NO,NO,IMPLEMENTACIÓN DEL SISTEMA CONTRA INCENDIO PARA TRANSFORMADO
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 1,PROGRAMADO,0.0,8.500000000814907,5.2000000007101335,-3.300000000104774,0,NO,NO,Mantenimiento de seccionador 189G37 de la bahía en 138KV de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 1,PROGRAMADO,0.0,4.5,2.9666666665580124,-1.5333333334419876,0,NO,NO,Mantenimiento de seccionador 189G37 de la bahía en 138KV de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 2,PROGRAMADO,0.0,1.9999999991850927,0.8500000008498318,-1.149999998335261,0,NO,NO,Mantenimiento de los seccionadores de barra 189G17 y 189G19 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 2,PROGRAMADO,0.0,33.0,9.383333332662005,-23.616666667337995,0,NO,NO,Mantenimiento de los seccionadores de barra 189G27 y 189G29 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santa Rosa 2,PROGRAMADO,0.0,8.500000000814907,5.016666667128447,-3.48333333368646,0,NO,NO,Mantenimiento de seccionador 189L27 y 189L29 de la bahía en 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santo Domingo 1,PROGRAMADO,0.0,75.0,79.68333333131159,4.683333331311587,0,NO,NO,Mantenimiento bianual de acoplador de barras Barra 1 y Barr
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santo Domingo 1,PROGRAMADO,0.0,3.5000000016298145,12.0,8.499999998370185,0,NO,NO,Mantenimiento de seccionador 189G37 de la bahía en 138KV de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santo Domingo 1,PROGRAMADO,0.0,3.0,7.600000000849832,4.600000000849832,0,NO,NO,Mantenimiento de seccionador 189G37 de la bahía en 138KV de 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santo Domingo 1,PROGRAMADO,0.0,4.000000000814907,3.3166666656034067,-0.6833333352115005,0,NO,NO,Mantenimiento de los seccionadores de barra 189G17 y 189G19 
CELEC EP - TRANSELECTRIC,Santo Domingo,Posición Santo Domingo 1,EMERGENTE,0.0,1.9999999991850927,2.25,0.25000000081490725,0,NO,NO,Mantenimiento de los seccionadores de barra 189G27 y 189G29 
